,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1115707,-0.512367,2.906605,-9.05022,-0.8300788263473053,-0.0618004910179641,0.389312131736527,148.35068842939407,85.76298410207232,-115.75684288334502,-0.19963054976397365,-0.9774132695936365,-0.06930269284759734,0.0028426725598321148
1115707,-0.512367,2.906605,-9.05022,-0.8300788263473053,-0.0618004910179641,0.389312131736527,148.35068842939407,85.76298410207232,-115.75684288334502,-0.19963054976397365,-0.9774132695936365,-0.06930269284759734,0.0028426725598321148
1115707,-0.512367,2.906605,-9.05022,-0.8300788263473053,-0.0618004910179641,0.389312131736527,148.35068842939407,85.76298410207232,-115.75684288334502,-0.19963054976397365,-0.9774132695936365,-0.06930269284759734,0.0028426725598321148
1115707,-0.512367,2.906605,-9.05022,-0.8300788263473053,-0.0618004910179641,0.389312131736527,148.35068842939407,85.76298410207232,-115.75684288334502,-0.19963054976397365,-0.9774132695936365,-0.06930269284759734,0.0028426725598321148
1115707,-0.512367,2.906605,-9.05022,-0.8300788263473053,-0.0618004910179641,0.389312131736527,148.35068842939407,85.76298410207232,-115.75684288334502,-0.19963054976397365,-0.9774132695936365,-0.06930269284759734,0.0028426725598321148
1115707,-0.512367,2.906605,-9.05022,-0.8300788263473053,-0.0618004910179641,0.389312131736527,148.35068842939407,85.76298410207232,-115.75684288334502,-0.19963054976397365,-0.9774132695936365,-0.06930269284759734,0.0028426725598321148
1115737,-0.354347,3.308837,-7.565793,-0.6127608263473053,-0.018124491017964102,0.40742213173652697,148.0413980508267,82.886294871035,-117.40972004795837,-0.21484044805810745,-0.9737306519165869,-0.07536832389116273,0.00343731728635125
1115737,-0.354347,3.308837,-7.565793,-0.6127608263473053,-0.018124491017964102,0.40742213173652697,148.0413980508267,82.886294871035,-117.40972004795837,-0.21484044805810745,-0.9737306519165869,-0.07536832389116273,0.00343731728635125
1115737,-0.354347,3.308837,-7.565793,-0.6127608263473053,-0.018124491017964102,0.40742213173652697,148.0413980508267,82.886294871035,-117.40972004795837,-0.21484044805810745,-0.9737306519165869,-0.07536832389116273,0.00343731728635125
1115737,-0.354347,3.308837,-7.565793,-0.6127608263473053,-0.018124491017964102,0.40742213173652697,148.0413980508267,82.886294871035,-117.40972004795837,-0.21484044805810745,-0.9737306519165869,-0.07536832389116273,0.00343731728635125
1115737,-0.354347,3.308837,-7.565793,-0.6127608263473053,-0.018124491017964102,0.40742213173652697,148.0413980508267,82.886294871035,-117.40972004795837,-0.21484044805810745,-0.9737306519165869,-0.07536832389116273,0.00343731728635125
1115737,-0.354347,3.308837,-7.565793,-0.6127608263473053,-0.018124491017964102,0.40742213173652697,148.0413980508267,82.886294871035,-117.40972004795837,-0.21484044805810745,-0.9737306519165869,-0.07536832389116273,0.00343731728635125
1115767,-1.465274,3.610511,-7.618466,-0.5882598263473053,-0.1225214910179641,0.398900131736527,147.1714220406162,78.32169445147146,-115.53791410188603,-0.2247837735893246,-0.9715598321085526,-0.0723374039743341,0.017636545874931565
1115767,-1.465274,3.610511,-7.618466,-0.5882598263473053,-0.1225214910179641,0.398900131736527,147.1714220406162,78.32169445147146,-115.53791410188603,-0.2247837735893246,-0.9715598321085526,-0.0723374039743341,0.017636545874931565
1115767,-1.465274,3.610511,-7.618466,-0.5882598263473053,-0.1225214910179641,0.398900131736527,147.1714220406162,78.32169445147146,-115.53791410188603,-0.2247837735893246,-0.9715598321085526,-0.0723374039743341,0.017636545874931565
1115767,-1.465274,3.610511,-7.618466,-0.5882598263473053,-0.1225214910179641,0.398900131736527,147.1714220406162,78.32169445147146,-115.53791410188603,-0.2247837735893246,-0.9715598321085526,-0.0723374039743341,0.017636545874931565
1115767,-1.465274,3.610511,-7.618466,-0.5882598263473053,-0.1225214910179641,0.398900131736527,147.1714220406162,78.32169445147146,-115.53791410188603,-0.2247837735893246,-0.9715598321085526,-0.0723374039743341,0.017636545874931565
1115767,-1.465274,3.610511,-7.618466,-0.5882598263473053,-0.1225214910179641,0.398900131736527,147.1714220406162,78.32169445147146,-115.53791410188603,-0.2247837735893246,-0.9715598321085526,-0.0723374039743341,0.017636545874931565
1115796,1.259369,3.447703,-6.196289,-0.23991282634730543,0.0713595089820359,0.532060131736527,147.44760263903225,79.77351200633382,-117.57118560125353,-0.23057863705884785,-0.9711036136236302,-0.061570054134729185,0.0006262372216464491
1115796,1.259369,3.447703,-6.196289,-0.23991282634730543,0.0713595089820359,0.532060131736527,147.44760263903225,79.77351200633382,-117.57118560125353,-0.23057863705884785,-0.9711036136236302,-0.061570054134729185,0.0006262372216464491
1115796,1.259369,3.447703,-6.196289,-0.23991282634730543,0.0713595089820359,0.532060131736527,147.44760263903225,79.77351200633382,-117.57118560125353,-0.23057863705884785,-0.9711036136236302,-0.061570054134729185,0.0006262372216464491
1115796,1.259369,3.447703,-6.196289,-0.23991282634730543,0.0713595089820359,0.532060131736527,147.44760263903225,79.77351200633382,-117.57118560125353,-0.23057863705884785,-0.9711036136236302,-0.061570054134729185,0.0006262372216464491
1115796,1.259369,3.447703,-6.196289,-0.23991282634730543,0.0713595089820359,0.532060131736527,147.44760263903225,79.77351200633382,-117.57118560125353,-0.23057863705884785,-0.9711036136236302,-0.061570054134729185,0.0006262372216464491
1115796,1.259369,3.447703,-6.196289,-0.23991282634730543,0.0713595089820359,0.532060131736527,147.44760263903225,79.77351200633382,-117.57118560125353,-0.23057863705884785,-0.9711036136236302,-0.061570054134729185,0.0006262372216464491
1115826,0.852349,3.648819,-8.868258,0.1542411736526946,0.07349050898203591,0.428727131736527,148.348573514433,77.57699629265859,-117.9727562252333,-0.21998919695753258,-0.9739608922494857,-0.053075614620826043,-0.013708126173450833
1115826,0.852349,3.648819,-8.868258,0.1542411736526946,0.07349050898203591,0.428727131736527,148.348573514433,77.57699629265859,-117.9727562252333,-0.21998919695753258,-0.9739608922494857,-0.053075614620826043,-0.013708126173450833
1115826,0.852349,3.648819,-8.868258,0.1542411736526946,0.07349050898203591,0.428727131736527,148.348573514433,77.57699629265859,-117.9727562252333,-0.21998919695753258,-0.9739608922494857,-0.053075614620826043,-0.013708126173450833
1115826,0.852349,3.648819,-8.868258,0.1542411736526946,0.07349050898203591,0.428727131736527,148.348573514433,77.57699629265859,-117.9727562252333,-0.21998919695753258,-0.9739608922494857,-0.053075614620826043,-0.013708126173450833
1115826,0.852349,3.648819,-8.868258,0.1542411736526946,0.07349050898203591,0.428727131736527,148.348573514433,77.57699629265859,-117.9727562252333,-0.21998919695753258,-0.9739608922494857,-0.053075614620826043,-0.013708126173450833
1115826,0.852349,3.648819,-8.868258,0.1542411736526946,0.07349050898203591,0.428727131736527,148.348573514433,77.57699629265859,-117.9727562252333,-0.21998919695753258,-0.9739608922494857,-0.053075614620826043,-0.013708126173450833
1115857,0.957695,3.825993,-6.440501,-0.1088838263473054,0.14912450898203589,0.288110131736527,146.25750461093483,77.93740107288143,-117.07262513523331,-0.22944202455396745,-0.9717386156421756,-0.04793246602796037,-0.02798033128615821
1115857,0.957695,3.825993,-6.440501,-0.1088838263473054,0.14912450898203589,0.288110131736527,146.25750461093483,77.93740107288143,-117.07262513523331,-0.22944202455396745,-0.9717386156421756,-0.04793246602796037,-0.02798033128615821
1115857,0.957695,3.825993,-6.440501,-0.1088838263473054,0.14912450898203589,0.288110131736527,146.25750461093483,77.93740107288143,-117.07262513523331,-0.22944202455396745,-0.9717386156421756,-0.04793246602796037,-0.02798033128615821
1115857,0.957695,3.825993,-6.440501,-0.1088838263473054,0.14912450898203589,0.288110131736527,146.25750461093483,77.93740107288143,-117.07262513523331,-0.22944202455396745,-0.9717386156421756,-0.04793246602796037,-0.02798033128615821
1115857,0.957695,3.825993,-6.440501,-0.1088838263473054,0.14912450898203589,0.288110131736527,146.25750461093483,77.93740107288143,-117.07262513523331,-0.22944202455396745,-0.9717386156421756,-0.04793246602796037,-0.02798033128615821
1115857,0.957695,3.825993,-6.440501,-0.1088838263473054,0.14912450898203589,0.288110131736527,146.25750461093483,77.93740107288143,-117.07262513523331,-0.22944202455396745,-0.9717386156421756,-0.04793246602796037,-0.02798033128615821
1115887,0.967272,3.936128,-5.564209,-0.1248628263473054,0.1331455089820359,0.115535131736527,145.37198255202526,78.3252813692019,-115.55626225541997,-0.24114037309693528,-0.9686678597610593,-0.04538151545248537,-0.03839812474373569
1115887,0.967272,3.936128,-5.564209,-0.1248628263473054,0.1331455089820359,0.115535131736527,145.37198255202526,78.3252813692019,-115.55626225541997,-0.24114037309693528,-0.9686678597610593,-0.04538151545248537,-0.03839812474373569
1115887,0.967272,3.936128,-5.564209,-0.1248628263473054,0.1331455089820359,0.115535131736527,145.37198255202526,78.3252813692019,-115.55626225541997,-0.24114037309693528,-0.9686678597610593,-0.04538151545248537,-0.03839812474373569
1115887,0.967272,3.936128,-5.564209,-0.1248628263473054,0.1331455089820359,0.115535131736527,145.37198255202526,78.3252813692019,-115.55626225541997,-0.24114037309693528,-0.9686678597610593,-0.04538151545248537,-0.03839812474373569
1115887,0.967272,3.936128,-5.564209,-0.1248628263473054,0.1331455089820359,0.115535131736527,145.37198255202526,78.3252813692019,-115.55626225541997,-0.24114037309693528,-0.9686678597610593,-0.04538151545248537,-0.03839812474373569
1115887,0.967272,3.936128,-5.564209,-0.1248628263473054,0.1331455089820359,0.115535131736527,145.37198255202526,78.3252813692019,-115.55626225541997,-0.24114037309693528,-0.9686678597610593,-0.04538151545248537,-0.03839812474373569
1115917,0.646444,3.964859,-5.559421,-0.0311178263473054,0.1501905089820359,-0.078345868263473,148.04510526946058,77.8740566113898,-118.26228094667519,-0.252890049517072,-0.9654158049674664,-0.044700919222185234,-0.04495302208932542
1115917,0.646444,3.964859,-5.559421,-0.0311178263473054,0.1501905089820359,-0.078345868263473,148.04510526946058,77.8740566113898,-118.26228094667519,-0.252890049517072,-0.9654158049674664,-0.044700919222185234,-0.04495302208932542
1115917,0.646444,3.964859,-5.559421,-0.0311178263473054,0.1501905089820359,-0.078345868263473,148.04510526946058,77.8740566113898,-118.26228094667519,-0.252890049517072,-0.9654158049674664,-0.044700919222185234,-0.04495302208932542
1115917,0.646444,3.964859,-5.559421,-0.0311178263473054,0.1501905089820359,-0.078345868263473,148.04510526946058,77.8740566113898,-118.26228094667519,-0.252890049517072,-0.9654158049674664,-0.044700919222185234,-0.04495302208932542
1115917,0.646444,3.964859,-5.559421,-0.0311178263473054,0.1501905089820359,-0.078345868263473,148.04510526946058,77.8740566113898,-118.26228094667519,-0.252890049517072,-0.9654158049674664,-0.044700919222185234,-0.04495302208932542
1115917,0.646444,3.964859,-5.559421,-0.0311178263473054,0.1501905089820359,-0.078345868263473,148.04510526946058,77.8740566113898,-118.26228094667519,-0.252890049517072,-0.9654158049674664,-0.044700919222185234,-0.04495302208932542
1115946,0.320828,4.357514,-5.267324,0.0338641736526946,0.2258255089820359,-0.120956868263473,145.33410802974137,77.81967944258331,-119.49780713355777,-0.2641424571407087,-0.9622729154215512,-0.04567897603500431,-0.04661576696966889
1115946,0.320828,4.357514,-5.267324,0.0338641736526946,0.2258255089820359,-0.120956868263473,145.33410802974137,77.81967944258331,-119.49780713355777,-0.2641424571407087,-0.9622729154215512,-0.04567897603500431,-0.04661576696966889
1115946,0.320828,4.357514,-5.267324,0.0338641736526946,0.2258255089820359,-0.120956868263473,145.33410802974137,77.81967944258331,-119.49780713355777,-0.2641424571407087,-0.9622729154215512,-0.04567897603500431,-0.04661576696966889
1115946,0.320828,4.357514,-5.267324,0.0338641736526946,0.2258255089820359,-0.120956868263473,145.33410802974137,77.81967944258331,-119.49780713355777,-0.2641424571407087,-0.9622729154215512,-0.04567897603500431,-0.04661576696966889
1115946,0.320828,4.357514,-5.267324,0.0338641736526946,0.2258255089820359,-0.120956868263473,145.33410802974137,77.81967944258331,-119.49780713355777,-0.2641424571407087,-0.9622729154215512,-0.04567897603500431,-0.04661576696966889
1115946,0.320828,4.357514,-5.267324,0.0338641736526946,0.2258255089820359,-0.120956868263473,145.33410802974137,77.81967944258331,-119.49780713355777,-0.2641424571407087,-0.9622729154215512,-0.04567897603500431,-0.04661576696966889
1115976,0.373501,4.860304,-5.157189,0.1776771736526946,0.2716325089820359,-0.098585868263473,145.9718935188923,75.18022853996777,-116.30949598140464,-0.2727341328204103,-0.959724449270512,-0.04598302375193835,-0.04930147861616009
1115976,0.373501,4.860304,-5.157189,0.1776771736526946,0.2716325089820359,-0.098585868263473,145.9718935188923,75.18022853996777,-116.30949598140464,-0.2727341328204103,-0.959724449270512,-0.04598302375193835,-0.04930147861616009
1115976,0.373501,4.860304,-5.157189,0.1776771736526946,0.2716325089820359,-0.098585868263473,145.9718935188923,75.18022853996777,-116.30949598140464,-0.2727341328204103,-0.959724449270512,-0.04598302375193835,-0.04930147861616009
1115976,0.373501,4.860304,-5.157189,0.1776771736526946,0.2716325089820359,-0.098585868263473,145.9718935188923,75.18022853996777,-116.30949598140464,-0.2727341328204103,-0.959724449270512,-0.04598302375193835,-0.04930147861616009
1115976,0.373501,4.860304,-5.157189,0.1776771736526946,0.2716325089820359,-0.098585868263473,145.9718935188923,75.18022853996777,-116.30949598140464,-0.2727341328204103,-0.959724449270512,-0.04598302375193835,-0.04930147861616009
1115976,0.373501,4.860304,-5.157189,0.1776771736526946,0.2716325089820359,-0.098585868263473,145.9718935188923,75.18022853996777,-116.30949598140464,-0.2727341328204103,-0.959724449270512,-0.04598302375193835,-0.04930147861616009
1116006,0.296886,5.128458,-6.689502,0.41416917365269457,0.2556535089820359,-0.07408486826347299,146.26814009746488,78.61995219390464,-115.83355308232285,-0.2768735766715465,-0.9587985035128594,-0.04380020294561462,-0.04613018994681747
1116006,0.296886,5.128458,-6.689502,0.41416917365269457,0.2556535089820359,-0.07408486826347299,146.26814009746488,78.61995219390464,-115.83355308232285,-0.2768735766715465,-0.9587985035128594,-0.04380020294561462,-0.04613018994681747
1116006,0.296886,5.128458,-6.689502,0.41416917365269457,0.2556535089820359,-0.07408486826347299,146.26814009746488,78.61995219390464,-115.83355308232285,-0.2768735766715465,-0.9587985035128594,-0.04380020294561462,-0.04613018994681747
1116006,0.296886,5.128458,-6.689502,0.41416917365269457,0.2556535089820359,-0.07408486826347299,146.26814009746488,78.61995219390464,-115.83355308232285,-0.2768735766715465,-0.9587985035128594,-0.04380020294561462,-0.04613018994681747
1116006,0.296886,5.128458,-6.689502,0.41416917365269457,0.2556535089820359,-0.07408486826347299,146.26814009746488,78.61995219390464,-115.83355308232285,-0.2768735766715465,-0.9587985035128594,-0.04380020294561462,-0.04613018994681747
1116006,0.296886,5.128458,-6.689502,0.41416917365269457,0.2556535089820359,-0.07408486826347299,146.26814009746488,78.61995219390464,-115.83355308232285,-0.2768735766715465,-0.9587985035128594,-0.04380020294561462,-0.04613018994681747
1116037,0.296886,5.276901,-8.231391,0.4738251736526946,0.2535225089820359,-0.14865486826347302,144.76503459009538,78.91939200737592,-116.13530889818858,-0.26666771409883916,-0.9622432221537909,-0.04015652950574056,-0.03692918648501099
1116037,0.296886,5.276901,-8.231391,0.4738251736526946,0.2535225089820359,-0.14865486826347302,144.76503459009538,78.91939200737592,-116.13530889818858,-0.26666771409883916,-0.9622432221537909,-0.04015652950574056,-0.03692918648501099
1116037,0.296886,5.276901,-8.231391,0.4738251736526946,0.2535225089820359,-0.14865486826347302,144.76503459009538,78.91939200737592,-116.13530889818858,-0.26666771409883916,-0.9622432221537909,-0.04015652950574056,-0.03692918648501099
1116037,0.296886,5.276901,-8.231391,0.4738251736526946,0.2535225089820359,-0.14865486826347302,144.76503459009538,78.91939200737592,-116.13530889818858,-0.26666771409883916,-0.9622432221537909,-0.04015652950574056,-0.03692918648501099
1116037,0.296886,5.276901,-8.231391,0.4738251736526946,0.2535225089820359,-0.14865486826347302,144.76503459009538,78.91939200737592,-116.13530889818858,-0.26666771409883916,-0.9622432221537909,-0.04015652950574056,-0.03692918648501099
1116037,0.296886,5.276901,-8.231391,0.4738251736526946,0.2535225089820359,-0.14865486826347302,144.76503459009538,78.91939200737592,-116.13530889818858,-0.26666771409883916,-0.9622432221537909,-0.04015652950574056,-0.03692918648501099
1116066,0.450117,5.659979,-9.768492,0.3609051736526946,0.19919350898203592,-0.294597868263473,143.57248292409622,79.90079868771909,-115.19493383731371,-0.2564914548601059,-0.9652318245542918,-0.03950408620718332,-0.03129034394624688
1116066,0.450117,5.659979,-9.768492,0.3609051736526946,0.19919350898203592,-0.294597868263473,143.57248292409622,79.90079868771909,-115.19493383731371,-0.2564914548601059,-0.9652318245542918,-0.03950408620718332,-0.03129034394624688
1116066,0.450117,5.659979,-9.768492,0.3609051736526946,0.19919350898203592,-0.294597868263473,143.57248292409622,79.90079868771909,-115.19493383731371,-0.2564914548601059,-0.9652318245542918,-0.03950408620718332,-0.03129034394624688
1116066,0.450117,5.659979,-9.768492,0.3609051736526946,0.19919350898203592,-0.294597868263473,143.57248292409622,79.90079868771909,-115.19493383731371,-0.2564914548601059,-0.9652318245542918,-0.03950408620718332,-0.03129034394624688
1116066,0.450117,5.659979,-9.768492,0.3609051736526946,0.19919350898203592,-0.294597868263473,143.57248292409622,79.90079868771909,-115.19493383731371,-0.2564914548601059,-0.9652318245542918,-0.03950408620718332,-0.03129034394624688
1116066,0.450117,5.659979,-9.768492,0.3609051736526946,0.19919350898203592,-0.294597868263473,143.57248292409622,79.90079868771909,-115.19493383731371,-0.2564914548601059,-0.9652318245542918,-0.03950408620718332,-0.03129034394624688
1116096,0.541098,5.937711,-10.232975,0.0999111736526946,0.1864095089820359,-0.423496868263473,146.57391775425555,80.22116352342933,-114.84681638228936,-0.2567707699320122,-0.9651753147444135,-0.03713551504762582,-0.0335609451400194
1116096,0.541098,5.937711,-10.232975,0.0999111736526946,0.1864095089820359,-0.423496868263473,146.57391775425555,80.22116352342933,-114.84681638228936,-0.2567707699320122,-0.9651753147444135,-0.03713551504762582,-0.0335609451400194
1116096,0.541098,5.937711,-10.232975,0.0999111736526946,0.1864095089820359,-0.423496868263473,146.57391775425555,80.22116352342933,-114.84681638228936,-0.2567707699320122,-0.9651753147444135,-0.03713551504762582,-0.0335609451400194
1116096,0.541098,5.937711,-10.232975,0.0999111736526946,0.1864095089820359,-0.423496868263473,146.57391775425555,80.22116352342933,-114.84681638228936,-0.2567707699320122,-0.9651753147444135,-0.03713551504762582,-0.0335609451400194
1116096,0.541098,5.937711,-10.232975,0.0999111736526946,0.1864095089820359,-0.423496868263473,146.57391775425555,80.22116352342933,-114.84681638228936,-0.2567707699320122,-0.9651753147444135,-0.03713551504762582,-0.0335609451400194
1116096,0.541098,5.937711,-10.232975,0.0999111736526946,0.1864095089820359,-0.423496868263473,146.57391775425555,80.22116352342933,-114.84681638228936,-0.2567707699320122,-0.9651753147444135,-0.03713551504762582,-0.0335609451400194
1116126,0.62729,5.885038,-10.553802,0.0509081736526946,0.1501905089820359,-0.45225986826347303,146.90041332497145,81.92694864406066,-111.74607711088518,-0.24869488255428973,-0.9662029346299453,-0.054104330338233045,-0.040932455856455816
1116126,0.62729,5.885038,-10.553802,0.0509081736526946,0.1501905089820359,-0.45225986826347303,146.90041332497145,81.92694864406066,-111.74607711088518,-0.24869488255428973,-0.9662029346299453,-0.054104330338233045,-0.040932455856455816
1116126,0.62729,5.885038,-10.553802,0.0509081736526946,0.1501905089820359,-0.45225986826347303,146.90041332497145,81.92694864406066,-111.74607711088518,-0.24869488255428973,-0.9662029346299453,-0.054104330338233045,-0.040932455856455816
1116126,0.62729,5.885038,-10.553802,0.0509081736526946,0.1501905089820359,-0.45225986826347303,146.90041332497145,81.92694864406066,-111.74607711088518,-0.24869488255428973,-0.9662029346299453,-0.054104330338233045,-0.040932455856455816
1116126,0.62729,5.885038,-10.553802,0.0509081736526946,0.1501905089820359,-0.45225986826347303,146.90041332497145,81.92694864406066,-111.74607711088518,-0.24869488255428973,-0.9662029346299453,-0.054104330338233045,-0.040932455856455816
1116126,0.62729,5.885038,-10.553802,0.0509081736526946,0.1501905089820359,-0.45225986826347303,146.90041332497145,81.92694864406066,-111.74607711088518,-0.24869488255428973,-0.9662029346299453,-0.054104330338233045,-0.040932455856455816
1116157,0.459694,5.75096,-12.143576,0.0327991736526946,0.2545875089820359,-0.414974868263473,145.96216960378817,83.30645880562032,-115.3015866044922,-0.23568153717642587,-0.9690804259102129,-0.062102592159824624,-0.038478684994004836
1116157,0.459694,5.75096,-12.143576,0.0327991736526946,0.2545875089820359,-0.414974868263473,145.96216960378817,83.30645880562032,-115.3015866044922,-0.23568153717642587,-0.9690804259102129,-0.062102592159824624,-0.038478684994004836
1116157,0.459694,5.75096,-12.143576,0.0327991736526946,0.2545875089820359,-0.414974868263473,145.96216960378817,83.30645880562032,-115.3015866044922,-0.23568153717642587,-0.9690804259102129,-0.062102592159824624,-0.038478684994004836
1116157,0.459694,5.75096,-12.143576,0.0327991736526946,0.2545875089820359,-0.414974868263473,145.96216960378817,83.30645880562032,-115.3015866044922,-0.23568153717642587,-0.9690804259102129,-0.062102592159824624,-0.038478684994004836
1116157,0.459694,5.75096,-12.143576,0.0327991736526946,0.2545875089820359,-0.414974868263473,145.96216960378817,83.30645880562032,-115.3015866044922,-0.23568153717642587,-0.9690804259102129,-0.062102592159824624,-0.038478684994004836
1116157,0.459694,5.75096,-12.143576,0.0327991736526946,0.2545875089820359,-0.414974868263473,145.96216960378817,83.30645880562032,-115.3015866044922,-0.23568153717642587,-0.9690804259102129,-0.062102592159824624,-0.038478684994004836
1116187,1.292889,5.928134,-12.143576,-0.15042982634730542,0.4569915089820359,-0.437345868263473,145.9775211953923,84.64168244526735,-113.42744105508211,-0.23053767707954725,-0.9689160154968915,-0.06965341339307134,-0.05659095654861775
1116187,1.292889,5.928134,-12.143576,-0.15042982634730542,0.4569915089820359,-0.437345868263473,145.9775211953923,84.64168244526735,-113.42744105508211,-0.23053767707954725,-0.9689160154968915,-0.06965341339307134,-0.05659095654861775
1116187,1.292889,5.928134,-12.143576,-0.15042982634730542,0.4569915089820359,-0.437345868263473,145.9775211953923,84.64168244526735,-113.42744105508211,-0.23053767707954725,-0.9689160154968915,-0.06965341339307134,-0.05659095654861775
1116187,1.292889,5.928134,-12.143576,-0.15042982634730542,0.4569915089820359,-0.437345868263473,145.9775211953923,84.64168244526735,-113.42744105508211,-0.23053767707954725,-0.9689160154968915,-0.06965341339307134,-0.05659095654861775
1116187,1.292889,5.928134,-12.143576,-0.15042982634730542,0.4569915089820359,-0.437345868263473,145.9775211953923,84.64168244526735,-113.42744105508211,-0.23053767707954725,-0.9689160154968915,-0.06965341339307134,-0.05659095654861775
1116187,1.292889,5.928134,-12.143576,-0.15042982634730542,0.4569915089820359,-0.437345868263473,145.9775211953923,84.64168244526735,-113.42744105508211,-0.23053767707954725,-0.9689160154968915,-0.06965341339307134,-0.05659095654861775
1116216,2.121295,6.205865,-12.033442,-0.12379782634730539,0.4069225089820359,-0.5044578682634729,144.79092440358022,84.08103763067473,-112.26273912214594,-0.23116575151562904,-0.9670903742423952,-0.07505464227559362,-0.07526887834159125
1116216,2.121295,6.205865,-12.033442,-0.12379782634730539,0.4069225089820359,-0.5044578682634729,144.79092440358022,84.08103763067473,-112.26273912214594,-0.23116575151562904,-0.9670903742423952,-0.07505464227559362,-0.07526887834159125
1116216,2.121295,6.205865,-12.033442,-0.12379782634730539,0.4069225089820359,-0.5044578682634729,144.79092440358022,84.08103763067473,-112.26273912214594,-0.23116575151562904,-0.9670903742423952,-0.07505464227559362,-0.07526887834159125
1116216,2.121295,6.205865,-12.033442,-0.12379782634730539,0.4069225089820359,-0.5044578682634729,144.79092440358022,84.08103763067473,-112.26273912214594,-0.23116575151562904,-0.9670903742423952,-0.07505464227559362,-0.07526887834159125
1116216,2.121295,6.205865,-12.033442,-0.12379782634730539,0.4069225089820359,-0.5044578682634729,144.79092440358022,84.08103763067473,-112.26273912214594,-0.23116575151562904,-0.9670903742423952,-0.07505464227559362,-0.07526887834159125
1116216,2.121295,6.205865,-12.033442,-0.12379782634730539,0.4069225089820359,-0.5044578682634729,144.79092440358022,84.08103763067473,-112.26273912214594,-0.23116575151562904,-0.9670903742423952,-0.07505464227559362,-0.07526887834159125
1116246,1.838775,5.24817,-11.884998,-0.0449668263473054,0.16403850898203592,-0.566244868263473,146.28339443388725,83.09903302244835,-113.20005775015403,-0.21920067591370188,-0.9690326597510242,-0.08083705952413608,-0.07995084628897461
1116246,1.838775,5.24817,-11.884998,-0.0449668263473054,0.16403850898203592,-0.566244868263473,146.28339443388725,83.09903302244835,-113.20005775015403,-0.21920067591370188,-0.9690326597510242,-0.08083705952413608,-0.07995084628897461
1116246,1.838775,5.24817,-11.884998,-0.0449668263473054,0.16403850898203592,-0.566244868263473,146.28339443388725,83.09903302244835,-113.20005775015403,-0.21920067591370188,-0.9690326597510242,-0.08083705952413608,-0.07995084628897461
1116246,1.838775,5.24817,-11.884998,-0.0449668263473054,0.16403850898203592,-0.566244868263473,146.28339443388725,83.09903302244835,-113.20005775015403,-0.21920067591370188,-0.9690326597510242,-0.08083705952413608,-0.07995084628897461
1116246,1.838775,5.24817,-11.884998,-0.0449668263473054,0.16403850898203592,-0.566244868263473,146.28339443388725,83.09903302244835,-113.20005775015403,-0.21920067591370188,-0.9690326597510242,-0.08083705952413608,-0.07995084628897461
1116246,1.838775,5.24817,-11.884998,-0.0449668263473054,0.16403850898203592,-0.566244868263473,146.28339443388725,83.09903302244835,-113.20005775015403,-0.21920067591370188,-0.9690326597510242,-0.08083705952413608,-0.07995084628897461
1116276,1.10135,3.797262,-11.205034,-0.1248628263473054,0.0915995089820359,-0.541742868263473,147.1794563841162,86.53756281613028,-112.71799697973069,-0.2083719011046981,-0.970953604290618,-0.09015174680420296,-0.0755176250502028
1116276,1.10135,3.797262,-11.205034,-0.1248628263473054,0.0915995089820359,-0.541742868263473,147.1794563841162,86.53756281613028,-112.71799697973069,-0.2083719011046981,-0.970953604290618,-0.09015174680420296,-0.0755176250502028
1116276,1.10135,3.797262,-11.205034,-0.1248628263473054,0.0915995089820359,-0.541742868263473,147.1794563841162,86.53756281613028,-112.71799697973069,-0.2083719011046981,-0.970953604290618,-0.09015174680420296,-0.0755176250502028
1116276,1.10135,3.797262,-11.205034,-0.1248628263473054,0.0915995089820359,-0.541742868263473,147.1794563841162,86.53756281613028,-112.71799697973069,-0.2083719011046981,-0.970953604290618,-0.09015174680420296,-0.0755176250502028
1116276,1.10135,3.797262,-11.205034,-0.1248628263473054,0.0915995089820359,-0.541742868263473,147.1794563841162,86.53756281613028,-112.71799697973069,-0.2083719011046981,-0.970953604290618,-0.09015174680420296,-0.0755176250502028
1116276,1.10135,3.797262,-11.205034,-0.1248628263473054,0.0915995089820359,-0.541742868263473,147.1794563841162,86.53756281613028,-112.71799697973069,-0.2083719011046981,-0.970953604290618,-0.09015174680420296,-0.0755176250502028
1116306,0.981638,3.232222,-10.707034,-0.1195368263473054,0.0649675089820359,-0.526828868263473,145.69301450219413,84.40558703152097,-111.93603125833143,-0.19705771309858544,-0.972781350038863,-0.098787593018157,-0.07145428042183047
1116306,0.981638,3.232222,-10.707034,-0.1195368263473054,0.0649675089820359,-0.526828868263473,145.69301450219413,84.40558703152097,-111.93603125833143,-0.19705771309858544,-0.972781350038863,-0.098787593018157,-0.07145428042183047
1116306,0.981638,3.232222,-10.707034,-0.1195368263473054,0.0649675089820359,-0.526828868263473,145.69301450219413,84.40558703152097,-111.93603125833143,-0.19705771309858544,-0.972781350038863,-0.098787593018157,-0.07145428042183047
