,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
890813,1.245004,0.464482,-9.289644,0.001905173652694601,-0.005340491017964098,0.005811131736527,60.619445779462126,149.28350751097415,-117.10466563782373,0.018806214743102317,-0.8021450783379589,-0.5929878375613437,-0.06763892436716774
890813,1.245004,0.464482,-9.289644,0.001905173652694601,-0.005340491017964098,0.005811131736527,60.619445779462126,149.28350751097415,-117.10466563782373,0.018806214743102317,-0.8021450783379589,-0.5929878375613437,-0.06763892436716774
890843,1.22585,0.459694,-9.42851,0.0008401736526946011,-0.004275491017964102,0.004746131736527,59.41519788599038,145.48935549841931,-118.51132172534341,0.019586753945994264,-0.8033308232155615,-0.591436298754057,-0.06692572045013147
890843,1.22585,0.459694,-9.42851,0.0008401736526946011,-0.004275491017964102,0.004746131736527,59.41519788599038,145.48935549841931,-118.51132172534341,0.019586753945994264,-0.8033308232155615,-0.591436298754057,-0.06692572045013147
890843,1.22585,0.459694,-9.42851,0.0008401736526946011,-0.004275491017964102,0.004746131736527,59.41519788599038,145.48935549841931,-118.51132172534341,0.019586753945994264,-0.8033308232155615,-0.591436298754057,-0.06692572045013147
890843,1.22585,0.459694,-9.42851,0.0008401736526946011,-0.004275491017964102,0.004746131736527,59.41519788599038,145.48935549841931,-118.51132172534341,0.019586753945994264,-0.8033308232155615,-0.591436298754057,-0.06692572045013147
890843,1.22585,0.459694,-9.42851,0.0008401736526946011,-0.004275491017964102,0.004746131736527,59.41519788599038,145.48935549841931,-118.51132172534341,0.019586753945994264,-0.8033308232155615,-0.591436298754057,-0.06692572045013147
890843,1.22585,0.459694,-9.42851,0.0008401736526946011,-0.004275491017964102,0.004746131736527,59.41519788599038,145.48935549841931,-118.51132172534341,0.019586753945994264,-0.8033308232155615,-0.591436298754057,-0.06692572045013147
890873,1.264158,0.512367,-9.433298,-0.0012898263473053988,-0.004275491017964102,0.003680131736526999,58.53087585143049,145.25445581303302,-117.02602628911659,0.017119699357311873,-0.800787434620024,-0.5947285521996662,-0.06887923959426998
890873,1.264158,0.512367,-9.433298,-0.0012898263473053988,-0.004275491017964102,0.003680131736526999,58.53087585143049,145.25445581303302,-117.02602628911659,0.017119699357311873,-0.800787434620024,-0.5947285521996662,-0.06887923959426998
890873,1.264158,0.512367,-9.433298,-0.0012898263473053988,-0.004275491017964102,0.003680131736526999,58.53087585143049,145.25445581303302,-117.02602628911659,0.017119699357311873,-0.800787434620024,-0.5947285521996662,-0.06887923959426998
890873,1.264158,0.512367,-9.433298,-0.0012898263473053988,-0.004275491017964102,0.003680131736526999,58.53087585143049,145.25445581303302,-117.02602628911659,0.017119699357311873,-0.800787434620024,-0.5947285521996662,-0.06887923959426998
890873,1.264158,0.512367,-9.433298,-0.0012898263473053988,-0.004275491017964102,0.003680131736526999,58.53087585143049,145.25445581303302,-117.02602628911659,0.017119699357311873,-0.800787434620024,-0.5947285521996662,-0.06887923959426998
890873,1.264158,0.512367,-9.433298,-0.0012898263473053988,-0.004275491017964102,0.003680131736526999,58.53087585143049,145.25445581303302,-117.02602628911659,0.017119699357311873,-0.800787434620024,-0.5947285521996662,-0.06887923959426998
890903,1.249792,0.50279,-9.452453,-0.00022482634730539887,-0.004275491017964102,0.002615131736526999,58.225000969752735,146.7971035405101,-117.2534096955736,0.019041471488901486,-0.8002519296196904,-0.5953557035886696,-0.06917989381272448
890903,1.249792,0.50279,-9.452453,-0.00022482634730539887,-0.004275491017964102,0.002615131736526999,58.225000969752735,146.7971035405101,-117.2534096955736,0.019041471488901486,-0.8002519296196904,-0.5953557035886696,-0.06917989381272448
890903,1.249792,0.50279,-9.452453,-0.00022482634730539887,-0.004275491017964102,0.002615131736526999,58.225000969752735,146.7971035405101,-117.2534096955736,0.019041471488901486,-0.8002519296196904,-0.5953557035886696,-0.06917989381272448
890903,1.249792,0.50279,-9.452453,-0.00022482634730539887,-0.004275491017964102,0.002615131736526999,58.225000969752735,146.7971035405101,-117.2534096955736,0.019041471488901486,-0.8002519296196904,-0.5953557035886696,-0.06917989381272448
890903,1.249792,0.50279,-9.452453,-0.00022482634730539887,-0.004275491017964102,0.002615131736526999,58.225000969752735,146.7971035405101,-117.2534096955736,0.019041471488901486,-0.8002519296196904,-0.5953557035886696,-0.06917989381272448
890903,1.249792,0.50279,-9.452453,-0.00022482634730539887,-0.004275491017964102,0.002615131736526999,58.225000969752735,146.7971035405101,-117.2534096955736,0.019041471488901486,-0.8002519296196904,-0.5953557035886696,-0.06917989381272448
890933,1.254581,0.488425,-9.433298,0.001905173652694601,-0.005340491017964098,0.003680131736526999,57.647659928197896,147.54060784891396,-114.81244975124976,0.01942370425456354,-0.7987879212728951,-0.5973775450085472,-0.06856125189288612
890933,1.254581,0.488425,-9.433298,0.001905173652694601,-0.005340491017964098,0.003680131736526999,57.647659928197896,147.54060784891396,-114.81244975124976,0.01942370425456354,-0.7987879212728951,-0.5973775450085472,-0.06856125189288612
890933,1.254581,0.488425,-9.433298,0.001905173652694601,-0.005340491017964098,0.003680131736526999,57.647659928197896,147.54060784891396,-114.81244975124976,0.01942370425456354,-0.7987879212728951,-0.5973775450085472,-0.06856125189288612
890933,1.254581,0.488425,-9.433298,0.001905173652694601,-0.005340491017964098,0.003680131736526999,57.647659928197896,147.54060784891396,-114.81244975124976,0.01942370425456354,-0.7987879212728951,-0.5973775450085472,-0.06856125189288612
890933,1.254581,0.488425,-9.433298,0.001905173652694601,-0.005340491017964098,0.003680131736526999,57.647659928197896,147.54060784891396,-114.81244975124976,0.01942370425456354,-0.7987879212728951,-0.5973775450085472,-0.06856125189288612
890933,1.254581,0.488425,-9.433298,0.001905173652694601,-0.005340491017964098,0.003680131736526999,57.647659928197896,147.54060784891396,-114.81244975124976,0.01942370425456354,-0.7987879212728951,-0.5973775450085472,-0.06856125189288612
890963,1.2881,0.469271,-9.457241,-0.00022482634730539887,-0.006406491017964103,0.003680131736526999,57.00705733923548,145.4493199574466,-119.4417881368057,0.021878130867107156,-0.7968852469554514,-0.599723684581865,-0.06947483519996799
890963,1.2881,0.469271,-9.457241,-0.00022482634730539887,-0.006406491017964103,0.003680131736526999,57.00705733923548,145.4493199574466,-119.4417881368057,0.021878130867107156,-0.7968852469554514,-0.599723684581865,-0.06947483519996799
890963,1.2881,0.469271,-9.457241,-0.00022482634730539887,-0.006406491017964103,0.003680131736526999,57.00705733923548,145.4493199574466,-119.4417881368057,0.021878130867107156,-0.7968852469554514,-0.599723684581865,-0.06947483519996799
890963,1.2881,0.469271,-9.457241,-0.00022482634730539887,-0.006406491017964103,0.003680131736526999,57.00705733923548,145.4493199574466,-119.4417881368057,0.021878130867107156,-0.7968852469554514,-0.599723684581865,-0.06947483519996799
890963,1.2881,0.469271,-9.457241,-0.00022482634730539887,-0.006406491017964103,0.003680131736526999,57.00705733923548,145.4493199574466,-119.4417881368057,0.021878130867107156,-0.7968852469554514,-0.599723684581865,-0.06947483519996799
890963,1.2881,0.469271,-9.457241,-0.00022482634730539887,-0.006406491017964103,0.003680131736526999,57.00705733923548,145.4493199574466,-119.4417881368057,0.021878130867107156,-0.7968852469554514,-0.599723684581865,-0.06947483519996799
890993,1.273735,0.488425,-9.394991,-0.00022482634730539887,-0.004275491017964102,0.002615131736526999,58.52495645318623,145.22457712589303,-117.63002655856593,0.018247516657475774,-0.7999673219704458,-0.5958667403980127,-0.0682798623513236
890993,1.273735,0.488425,-9.394991,-0.00022482634730539887,-0.004275491017964102,0.002615131736526999,58.52495645318623,145.22457712589303,-117.63002655856593,0.018247516657475774,-0.7999673219704458,-0.5958667403980127,-0.0682798623513236
890993,1.273735,0.488425,-9.394991,-0.00022482634730539887,-0.004275491017964102,0.002615131736526999,58.52495645318623,145.22457712589303,-117.63002655856593,0.018247516657475774,-0.7999673219704458,-0.5958667403980127,-0.0682798623513236
890993,1.273735,0.488425,-9.394991,-0.00022482634730539887,-0.004275491017964102,0.002615131736526999,58.52495645318623,145.22457712589303,-117.63002655856593,0.018247516657475774,-0.7999673219704458,-0.5958667403980127,-0.0682798623513236
890993,1.273735,0.488425,-9.394991,-0.00022482634730539887,-0.004275491017964102,0.002615131736526999,58.52495645318623,145.22457712589303,-117.63002655856593,0.018247516657475774,-0.7999673219704458,-0.5958667403980127,-0.0682798623513236
890993,1.273735,0.488425,-9.394991,-0.00022482634730539887,-0.004275491017964102,0.002615131736526999,58.52495645318623,145.22457712589303,-117.63002655856593,0.018247516657475774,-0.7999673219704458,-0.5958667403980127,-0.0682798623513236
891023,1.201908,0.536309,-9.423721,0.001905173652694601,-0.006406491017964103,0.002615131736526999,58.22981429971392,144.30591700213216,-117.37768949265045,0.015536153845320321,-0.8029831066611993,-0.5918794526426766,-0.06823101845809584
891023,1.201908,0.536309,-9.423721,0.001905173652694601,-0.006406491017964103,0.002615131736526999,58.22981429971392,144.30591700213216,-117.37768949265045,0.015536153845320321,-0.8029831066611993,-0.5918794526426766,-0.06823101845809584
891023,1.201908,0.536309,-9.423721,0.001905173652694601,-0.006406491017964103,0.002615131736526999,58.22981429971392,144.30591700213216,-117.37768949265045,0.015536153845320321,-0.8029831066611993,-0.5918794526426766,-0.06823101845809584
891023,1.201908,0.536309,-9.423721,0.001905173652694601,-0.006406491017964103,0.002615131736526999,58.22981429971392,144.30591700213216,-117.37768949265045,0.015536153845320321,-0.8029831066611993,-0.5918794526426766,-0.06823101845809584
891023,1.201908,0.536309,-9.423721,0.001905173652694601,-0.006406491017964103,0.002615131736526999,58.22981429971392,144.30591700213216,-117.37768949265045,0.015536153845320321,-0.8029831066611993,-0.5918794526426766,-0.06823101845809584
891023,1.201908,0.536309,-9.423721,0.001905173652694601,-0.006406491017964103,0.002615131736526999,58.22981429971392,144.30591700213216,-117.37768949265045,0.015536153845320321,-0.8029831066611993,-0.5918794526426766,-0.06823101845809584
891053,1.245004,0.454905,-9.36626,0.0029711736526946003,-0.005340491017964098,0.003680131736526999,57.90848728854502,147.65720176741124,-118.71986681681568,0.020588526153661392,-0.7972335079424095,-0.5995930398252179,-0.066955455325273
891053,1.245004,0.454905,-9.36626,0.0029711736526946003,-0.005340491017964098,0.003680131736526999,57.90848728854502,147.65720176741124,-118.71986681681568,0.020588526153661392,-0.7972335079424095,-0.5995930398252179,-0.066955455325273
891053,1.245004,0.454905,-9.36626,0.0029711736526946003,-0.005340491017964098,0.003680131736526999,57.90848728854502,147.65720176741124,-118.71986681681568,0.020588526153661392,-0.7972335079424095,-0.5995930398252179,-0.066955455325273
891053,1.245004,0.454905,-9.36626,0.0029711736526946003,-0.005340491017964098,0.003680131736526999,57.90848728854502,147.65720176741124,-118.71986681681568,0.020588526153661392,-0.7972335079424095,-0.5995930398252179,-0.066955455325273
891053,1.245004,0.454905,-9.36626,0.0029711736526946003,-0.005340491017964098,0.003680131736526999,57.90848728854502,147.65720176741124,-118.71986681681568,0.020588526153661392,-0.7972335079424095,-0.5995930398252179,-0.066955455325273
891053,1.245004,0.454905,-9.36626,0.0029711736526946003,-0.005340491017964098,0.003680131736526999,57.90848728854502,147.65720176741124,-118.71986681681568,0.020588526153661392,-0.7972335079424095,-0.5995930398252179,-0.066955455325273
891083,1.235427,0.459694,-9.418933,0.001905173652694601,-0.006406491017964103,0.003680131736526999,57.01122038189276,144.84146572375454,-119.17085609001563,0.020817933278284313,-0.7986981350432177,-0.5975728745229221,-0.06748749785640859
891083,1.235427,0.459694,-9.418933,0.001905173652694601,-0.006406491017964103,0.003680131736526999,57.01122038189276,144.84146572375454,-119.17085609001563,0.020817933278284313,-0.7986981350432177,-0.5975728745229221,-0.06748749785640859
891083,1.235427,0.459694,-9.418933,0.001905173652694601,-0.006406491017964103,0.003680131736526999,57.01122038189276,144.84146572375454,-119.17085609001563,0.020817933278284313,-0.7986981350432177,-0.5975728745229221,-0.06748749785640859
891083,1.235427,0.459694,-9.418933,0.001905173652694601,-0.006406491017964103,0.003680131736526999,57.01122038189276,144.84146572375454,-119.17085609001563,0.020817933278284313,-0.7986981350432177,-0.5975728745229221,-0.06748749785640859
891083,1.235427,0.459694,-9.418933,0.001905173652694601,-0.006406491017964103,0.003680131736526999,57.01122038189276,144.84146572375454,-119.17085609001563,0.020817933278284313,-0.7986981350432177,-0.5975728745229221,-0.06748749785640859
891083,1.235427,0.459694,-9.418933,0.001905173652694601,-0.006406491017964103,0.003680131736526999,57.01122038189276,144.84146572375454,-119.17085609001563,0.020817933278284313,-0.7986981350432177,-0.5975728745229221,-0.06748749785640859
891113,1.268946,0.483636,-9.404568,0.001905173652694601,-0.006406491017964103,0.002615131736526999,59.09156473295895,146.94238049924593,-120.55071040133942,0.01833101021778676,-0.7995484550605457,-0.5964561492278474,-0.06801693997070003
891113,1.268946,0.483636,-9.404568,0.001905173652694601,-0.006406491017964103,0.002615131736526999,59.09156473295895,146.94238049924593,-120.55071040133942,0.01833101021778676,-0.7995484550605457,-0.5964561492278474,-0.06801693997070003
891113,1.268946,0.483636,-9.404568,0.001905173652694601,-0.006406491017964103,0.002615131736526999,59.09156473295895,146.94238049924593,-120.55071040133942,0.01833101021778676,-0.7995484550605457,-0.5964561492278474,-0.06801693997070003
891113,1.268946,0.483636,-9.404568,0.001905173652694601,-0.006406491017964103,0.002615131736526999,59.09156473295895,146.94238049924593,-120.55071040133942,0.01833101021778676,-0.7995484550605457,-0.5964561492278474,-0.06801693997070003
891113,1.268946,0.483636,-9.404568,0.001905173652694601,-0.006406491017964103,0.002615131736526999,59.09156473295895,146.94238049924593,-120.55071040133942,0.01833101021778676,-0.7995484550605457,-0.5964561492278474,-0.06801693997070003
891113,1.268946,0.483636,-9.404568,0.001905173652694601,-0.006406491017964103,0.002615131736526999,59.09156473295895,146.94238049924593,-120.55071040133942,0.01833101021778676,-0.7995484550605457,-0.5964561492278474,-0.06801693997070003
891143,1.221061,0.50279,-9.394991,0.0008401736526946011,-0.006406491017964103,0.002615131736526999,59.44479496115334,145.63874935782223,-115.49131181290385,0.017088935692080094,-0.8040273025625239,-0.5904508160642422,-0.0679404063868763
891143,1.221061,0.50279,-9.394991,0.0008401736526946011,-0.006406491017964103,0.002615131736526999,59.44479496115334,145.63874935782223,-115.49131181290385,0.017088935692080094,-0.8040273025625239,-0.5904508160642422,-0.0679404063868763
891143,1.221061,0.50279,-9.394991,0.0008401736526946011,-0.006406491017964103,0.002615131736526999,59.44479496115334,145.63874935782223,-115.49131181290385,0.017088935692080094,-0.8040273025625239,-0.5904508160642422,-0.0679404063868763
891143,1.221061,0.50279,-9.394991,0.0008401736526946011,-0.006406491017964103,0.002615131736526999,59.44479496115334,145.63874935782223,-115.49131181290385,0.017088935692080094,-0.8040273025625239,-0.5904508160642422,-0.0679404063868763
891143,1.221061,0.50279,-9.394991,0.0008401736526946011,-0.006406491017964103,0.002615131736526999,59.44479496115334,145.63874935782223,-115.49131181290385,0.017088935692080094,-0.8040273025625239,-0.5904508160642422,-0.0679404063868763
891143,1.221061,0.50279,-9.394991,0.0008401736526946011,-0.006406491017964103,0.002615131736526999,59.44479496115334,145.63874935782223,-115.49131181290385,0.017088935692080094,-0.8040273025625239,-0.5904508160642422,-0.0679404063868763
891173,1.254581,0.464482,-9.371049,0.001905173652694601,-0.004275491017964102,0.00048513173652699887,58.2226915579345,144.8988318922542,-117.95062167416519,0.020359679474068606,-0.8003049267525921,-0.5953401136899662,-0.0683202510157811
891173,1.254581,0.464482,-9.371049,0.001905173652694601,-0.004275491017964102,0.00048513173652699887,58.2226915579345,144.8988318922542,-117.95062167416519,0.020359679474068606,-0.8003049267525921,-0.5953401136899662,-0.0683202510157811
891173,1.254581,0.464482,-9.371049,0.001905173652694601,-0.004275491017964102,0.00048513173652699887,58.2226915579345,144.8988318922542,-117.95062167416519,0.020359679474068606,-0.8003049267525921,-0.5953401136899662,-0.0683202510157811
891173,1.254581,0.464482,-9.371049,0.001905173652694601,-0.004275491017964102,0.00048513173652699887,58.2226915579345,144.8988318922542,-117.95062167416519,0.020359679474068606,-0.8003049267525921,-0.5953401136899662,-0.0683202510157811
891173,1.254581,0.464482,-9.371049,0.001905173652694601,-0.004275491017964102,0.00048513173652699887,58.2226915579345,144.8988318922542,-117.95062167416519,0.020359679474068606,-0.8003049267525921,-0.5953401136899662,-0.0683202510157811
891173,1.254581,0.464482,-9.371049,0.001905173652694601,-0.004275491017964102,0.00048513173652699887,58.2226915579345,144.8988318922542,-117.95062167416519,0.020359679474068606,-0.8003049267525921,-0.5953401136899662,-0.0683202510157811
891203,1.201908,0.569829,-9.016701,-0.011942826347305398,0.0010505089820358991,0.003680131736526999,55.240171315211704,145.61723999997332,-116.13812798979063,0.014416093991708423,-0.7952101007169624,-0.6020263585374227,-0.07069183529879072
891203,1.201908,0.569829,-9.016701,-0.011942826347305398,0.0010505089820358991,0.003680131736526999,55.240171315211704,145.61723999997332,-116.13812798979063,0.014416093991708423,-0.7952101007169624,-0.6020263585374227,-0.07069183529879072
891203,1.201908,0.569829,-9.016701,-0.011942826347305398,0.0010505089820358991,0.003680131736526999,55.240171315211704,145.61723999997332,-116.13812798979063,0.014416093991708423,-0.7952101007169624,-0.6020263585374227,-0.07069183529879072
891203,1.201908,0.569829,-9.016701,-0.011942826347305398,0.0010505089820358991,0.003680131736526999,55.240171315211704,145.61723999997332,-116.13812798979063,0.014416093991708423,-0.7952101007169624,-0.6020263585374227,-0.07069183529879072
891203,1.201908,0.569829,-9.016701,-0.011942826347305398,0.0010505089820358991,0.003680131736526999,55.240171315211704,145.61723999997332,-116.13812798979063,0.014416093991708423,-0.7952101007169624,-0.6020263585374227,-0.07069183529879072
891203,1.201908,0.569829,-9.016701,-0.011942826347305398,0.0010505089820358991,0.003680131736526999,55.240171315211704,145.61723999997332,-116.13812798979063,0.014416093991708423,-0.7952101007169624,-0.6020263585374227,-0.07069183529879072
891233,1.249792,0.493213,-9.308798,-0.0034208263473054,-0.0032104910179640983,0.005811131736527,55.818616795373146,147.39480100511,-117.85080617133805,0.020491370132422852,-0.7945449460615164,-0.6028286526234606,-0.06982870480240275
