5.282419	-38.314674	-61.879684
5.464572	-38.497997	-64.171524
5.100267	-40.331238	-65.229301
6.375334	-39.414616	-66.110771
3.643048	-41.797825	-65.229301
5.464572	-40.331238	-66.992249
4.189505	-41.614502	-68.226318
4.918115	-43.447742	-69.284096
4.371657	-43.447742	-69.284096
5.100267	-42.164474	-70.87075
4.189505	-43.447742	-71.752228
2.185829	-42.164474	-72.281113
3.643048	-43.631065	-74.044067
3.460896	-44.181034	-76.335907
2.732286	-44.91433	-75.983315
2.550133	-43.631065	-79.685524
4.007353	-43.631065	-81.095886
3.278743	-43.631065	-81.095886
1.821524	-42.89777	-85.679565
2.914438	-42.53112	-86.032158
3.278743	-40.331238	-89.205475
3.643048	-41.431179	-91.321014
2.914438	-42.164474	-90.615837
3.278743	-39.964588	-92.731377
2.550133	-39.964588	-93.436562
4.189505	-39.04797	-94.670631
5.646724	-37.948029	-95.023224
4.189505	-38.314674	-95.728401
5.100267	-35.931465	-96.609879
4.189505	-36.481438	-97.138763
7.6504	-32.264988	-101.54615
6.557486	-30.798399	-101.898743
7.6504	-27.865217	-103.661697
8.37901	-28.96516	-104.014282
8.561162	-25.482008	-103.485397
9.654077	-23.648769	-104.89576
8.925467	-22.18218	-105.248352
9.289772	-19.615646	-105.248352
10.200534	-14.299256	-104.719467
10.929144	-13.565961	-104.719467
10.564838	-9.532838	-104.366875
12.750668	-8.432895	-101.193558
14.572191	-4.766419	-100.135788
13.114972	-3.666476	-98.725426
14.754344	-0.916619	-96.433586
15.482953	-0.549971	-95.728401
16.393715	0.733295	-95.904694
15.665106	-0.366648	-97.315063
14.936496	-0.733295	-95.552109
15.482953	-2.383209	-96.786171
17.668781	-1.649914	-96.786171
17.668781	-1.283267	-98.549126
17.850935	0.366648	-96.962471
17.850935	46.564247	-96.962471
18.215239	-0.733295	-95.904694
18.943848	1.099943	-96.257286
22.04044	4.583095	-91.497314
23.861963	3.483152	-89.381767
24.408421	4.399771	-89.55806
23.679811	2.933181	-89.55806
25.13703	4.399771	-88.50029
25.865639	4.399771	-87.44252
26.229944	4.399771	-87.089928
26.229944	5.133066	-85.326973
27.140707	6.416333	-83.740318
29.508688	5.133066	-83.211426
29.69084	3.8498	-81.624771
30.055145	4.949743	-79.861816
30.419449	5.683038	-78.804047
31.148058	4.949743	-76.335907
32.605278	4.216447	-75.983315
31.512363	4.583095	-73.515182
32.240974	3.116505	-74.22036
33.698193	4.949743	-74.22036
32.969582	3.116505	-72.457413
34.973259	4.033123	-71.92852
35.70187	1.833238	-71.223343
36.976936	2.383209	-71.047043
37.523392	0.366648	-70.518158
37.887695	0.733295	-70.87075
37.159088	0.733295	-70.518158
38.069851	0.549971	-69.284096
39.891373	0.183324	-71.047043
40.073524	-1.46659	-70.165565
40.437832	-1.46659	-68.755203
42.805813	-2.383209	-69.636681
43.352268	-3.299829	-69.460388
44.991642	-3.483152	-66.815956
43.352268	-4.766419	-68.402618
46.084557	-8.249571	-65.405594
47.177467	-10.816104	-65.053001
46.44886	-8.616219	-66.463364
46.995316	-10.999428	-66.992249
46.995316	-9.16619	-66.992249
47.906078	-10.816104	-65.758186
49.727604	-11.916047	-67.873726
48.816841	-11.916047	-67.873726
48.452538	-13.932609	-66.639664
50.274059	-13.565961	-65.934479
51.913433	-15.949171	-66.110771
50.638363	-15.765847	-65.934479
49.727604	-18.515703	-66.287071
51.00267	-19.798971	-64.876709
51.00267	-21.632208	-65.229301
50.274059	-24.198742	-63.466343
52.64204	-24.382065	-63.995232
53.188499	-25.665333	-64.524117
51.913433	-29.148485	-63.290047
52.459888	-28.598513	-63.290047
50.456211	-32.448311	-64.876709
50.091908	-30.615074	-66.110771
49.909756	-32.264988	-64.171524
51.366974	-32.998283	-64.876709
50.456211	-30.981722	-64.700409
49.181145	-34.464874	-65.581886
50.274059	-34.464874	-65.581886
51.00267	-35.19817	-65.581886
49.545448	-36.298111	-66.992249
49.363297	-35.014847	-65.405594
43.53442	-41.614502	-65.229301
44.627335	-41.981152	-61.174503
43.170116	-42.714447	-61.527096
43.352268	-44.364361	-62.408573
42.077202	-46.38092	-62.937458
40.437832	-45.830952	-63.113754
38.798458	-47.847511	-63.642639
37.887695	-47.664188	-63.818935
36.794785	-48.76413	-65.229301
36.248325	-49.680752	-66.815956
35.337563	-50.59737	-66.815956
33.880344	-51.330666	-69.107796
32.605278	-54.080521	-69.284096
31.148058	-52.980579	-70.694458
31.330212	-53.530548	-70.87075
28.780077	-52.797256	-70.165565
27.687164	-54.630493	-71.223343
28.415773	-52.063961	-71.223343
24.954878	-54.080521	-71.047043
26.59425	-53.530548	-71.223343
23.133354	-54.44717	-72.10482
24.408421	-53.530548	-72.986298
21.493982	-54.997139	-72.986298
21.493982	-53.530548	-71.223343
21.493982	-53.897198	-70.518158
15.847258	-48.947456	-66.110771
15.482953	-50.414043	-65.053001
13.297125	-46.014275	-61.174503
15.482953	-43.814388	-61.174503
11.839906	-40.514561	-59.05896
13.114972	-37.031406	-55.356754
12.022058	-34.831524	-55.356754
12.022058	-31.165047	-56.061935
11.839906	-30.248426	-55.180462
10.564838	-26.398628	-56.414528
9.654077	-26.581951	-56.414528
11.293448	-23.465446	-56.061935
9.471924	-24.198742	-54.651573
8.37901	-22.732151	-55.709347
10.200534	-19.798971	-57.472301
10.200534	-16.865789	-57.82489
8.925467	-15.949171	-58.353779
8.561162	-13.382637	-59.764141
10.746991	-13.01599	-61.174503
8.37901	-9.899486	-61.3508
8.561162	-9.716162	-63.290047
7.286096	-6.966304	-66.287071
8.014706	-6.233009	-67.344841
7.286096	-4.766419	-69.460388
9.471924	-2.199886	-70.87075
8.743315	-1.099943	-74.749252
8.196857	-0.183324	-80.214409
10.382687	-0.183324	-80.567001
9.654077	-0.916619	-83.035133
8.925467	-0.549971	-84.092903
10.564838	0.733295	-85.326973
10.564838	-0.733295	-85.326973
12.568515	1.283267	-86.20845
11.657753	0.366648	-87.795113
11.111296	1.649914	-89.029175
11.839906	0.916619	-88.676582
13.114972	0.733295	-90.263245
14.207887	1.833238	-89.55806
14.025734	1.283267	-90.439537
15.118649	1.649914	-90.086952
16.575867	1.283267	-94.318039
18.579544	-1.46659	-97.315063
18.579544	-1.833238	-97.315063
20.218916	-5.683038	-103.132812
17.850935	-5.499714	-103.661697
21.493982	-6.966304	-104.014282
21.493982	-8.066247	-105.07206
20.947525	-9.716162	-105.248352
21.129677	-7.332952	-105.07206
21.311831	-9.349514	-106.306129
24.590572	-11.916047	-107.011307
23.861963	-12.649343	-108.421669
24.590572	-13.382637	-108.421669
23.497658	-15.949171	-108.774261
24.408421	-15.765847	-108.950554
23.315506	-17.599085	-108.950554
24.590572	-17.415762	-109.832031
24.408421	-20.165619	-109.655739
24.772724	-20.898912	-108.950554
24.954878	-21.815533	-109.832031
22.404743	-23.648769	-109.832031
20.947525	-24.382065	-110.537216
21.129677	-26.765274	-107.892784
20.58322	-26.215303	-109.126854
20.401068	-26.765274	-106.835014
19.126001	-26.948599	-107.363899
18.397392	-28.781837	-107.363899
18.215239	-30.431751	-108.245377
16.211563	-32.081665	-105.953537
17.668781	-32.81496	-106.306129
15.665106	-33.364933	-105.07206
16.029411	-34.831524	-104.366875
14.207887	-34.831524	-103.309105
12.750668	-35.931465	-102.251335
14.390038	-39.414616	-102.427628
10.200534	-43.997711	-93.789154
8.561162	-45.280979	-92.555084
9.107619	-45.097656	-90.263245
8.743315	-45.097656	-89.55806
9.289772	-46.014275	-89.029175
7.468248	-47.114216	-87.26622
7.286096	-46.930893	-84.97438
6.375334	-46.38092	-84.798088
6.193181	-46.564247	-84.97438
6.739638	-47.114216	-83.387726
7.103943	-45.647625	-84.445496
7.468248	-45.280979	-80.214409
6.375334	-46.38092	-75.983315
6.557486	-48.030834	-78.980339
7.6504	-48.030834	-75.807022
9.107619	-45.464302	-67.344841
10.200534	-45.464302	-67.344841
11.111296	-44.547684	-65.053001
12.022058	-44.731007	-59.940437
14.025734	-40.881207	-61.174503
14.025734	-40.881207	-58.353779
22.04044	-37.948029	-54.475277
22.769049	-35.014847	-53.064915
23.133354	-35.381493	-54.475277
23.315506	-36.664761	-54.651573
24.954878	-36.481438	-53.417507
25.319181	-34.648197	-53.417507
26.958553	-36.298111	-53.946392
28.23362	-36.114788	-54.475277
27.322859	-37.398056	-53.946392
41.348591	-18.882351	-55.180462
41.530746	-17.599085	-57.472301
42.077202	-14.115932	-59.411549
42.987965	-13.932609	-58.882664
43.170116	-13.01599	-59.764141
42.623661	-13.199314	-61.3508
42.987965	-10.63278	-60.998207
44.080879	-10.266132	-59.940437
42.805813	-4.949743	-63.642639
34.062496	-3.483152	-65.405594
34.608955	-2.566533	-65.581886
30.601601	-5.133066	-62.055981
28.962231	-4.583095	-60.11673
27.140707	-6.049685	-59.411549
16.029411	-10.266132	-57.472301
14.936496	-11.366076	-58.177483
14.572191	-11.366076	-58.530071
15.118649	-11.549399	-59.05896
16.211563	-11.549399	-57.296005
14.572191	-11.549399	-57.296005
13.843582	-15.765847	-56.061935
15.847258	-14.48258	-56.590824
15.118649	-14.48258	-56.590824
17.122324	-17.599085	-53.593803
16.393715	-19.432323	-53.593803
17.850935	-18.699028	-53.241211
18.579544	-21.998856	-54.298985
16.75802	-21.26556	-53.241211
18.579544	-24.198742	-53.241211
17.122324	-23.098799	-53.241211
18.397392	-23.282124	-53.241211
19.308153	-27.131922	-52.183437
19.672459	-24.56539	-52.53603
20.036762	-26.031981	-51.478256
20.401068	-28.598513	-52.183437
19.672459	-28.598513	-51.125668
20.765373	-28.598513	-50.420483
21.129677	-29.698456	-51.125668
21.311831	-30.615074	-52.888618
24.590572	-30.981722	-51.654552
22.222591	-30.798399	-51.125668
23.497658	-32.081665	-52.359734
23.133354	-33.181606	-51.654552
24.044115	-31.531694	-51.478256
30.055145	-35.748142	-52.712326
30.237297	-34.831524	-53.593803
32.605278	-35.748142	-53.770096
32.605278	-36.114788	-52.007141
34.426804	-36.481438	-53.064915
35.519714	-35.014847	-54.122688
36.248325	-35.748142	-53.417507
35.884022	-35.014847	-55.180462
36.612629	-35.381493	-53.064915
35.337563	-35.931465	-54.651573
37.159088	-35.19817	-55.356754
41.166439	-36.664761	-55.709347
37.523392	-36.664761	-57.119709
39.891373	-36.114788	-55.885643
40.802135	-36.298111	-56.76712
40.073524	-37.764702	-56.061935
40.073524	-39.231293	-58.530071
41.89505	-38.864647	-58.530071
41.530746	-40.331238	-58.530071
40.802135	-39.231293	-59.235252
41.530746	-41.431179	-60.645618
41.89505	-41.431179	-60.645618
40.437832	-42.53112	-60.998207
41.712898	-42.714447	-59.764141
41.530746	-43.264416	-62.408573
42.441505	-44.181034	-65.053001
41.89505	-44.731007	-66.639664
43.352268	-43.264416	-65.934479
42.441505	-45.280979	-64.700409
43.352268	-44.364361	-66.287071
42.987965	-45.830952	-64.876709
42.077202	-44.181034	-65.405594
42.623661	-45.830952	-65.581886
42.987965	-42.53112	-64.876709
43.352268	-45.464302	-66.639664
42.077202	-44.547684	-65.405594
39.709221	-45.097656	-65.229301
42.623661	-43.631065	-64.524117
42.259354	-43.631065	-63.466343
41.89505	-45.097656	-62.761162
40.802135	-43.264416	-61.3508
40.437832	-42.164474	-60.645618
41.712898	-42.164474	-60.645618
39.344917	-42.53112	-58.530071
39.709221	-39.231293	-59.235252
39.891373	-40.147911	-57.296005
40.073524	-40.331238	-56.061935
38.98061	-38.864647	-56.061935
35.884022	-37.948029	-54.475277
36.976936	-36.481438	-55.533051
34.608955	-35.931465	-55.533051
33.151733	-34.098228	-53.241211
32.969582	-33.914902	-53.417507
32.058823	-33.364933	-52.888618
32.78743	-32.631638	-51.830849
31.148058	-29.881779	-52.359734
28.23362	-26.581951	-51.30196
28.597925	-28.41519	-50.24419
28.780077	-24.56539	-50.773075
28.23362	-26.215303	-49.539009
26.958553	-24.56539	-51.125668
24.590572	-24.382065	-51.30196
24.954878	-24.382065	-50.24419
16.575867	-18.515703	-52.359734
17.668781	-18.149055	-53.770096
15.847258	-19.248999	-53.064915
16.575867	-17.415762	-55.533051
16.75802	-16.865789	-53.593803
16.393715	-17.232437	-55.004166
16.211563	-15.949171	-54.122688
13.661429	-15.582523	-55.180462
13.661429	-13.749285	-56.590824
12.750668	-14.299256	-55.709347
13.297125	-14.48258	-57.296005
12.568515	-14.849228	-56.590824
12.750668	-13.199314	-58.177483
10.564838	-13.565961	-58.177483
10.746991	-14.115932	-58.353779
11.657753	-13.199314	-60.293026
9.836229	-14.299256	-59.940437
10.018381	-12.282695	-60.11673
6.739638	-13.01599	-62.232277
7.468248	-13.749285	-62.584866
6.921791	-12.466019	-61.3508
7.103943	-11.182752	-62.937458
5.828876	-12.832666	-63.466343
5.828876	-9.899486	-63.818935
7.103943	-8.616219	-63.995232
5.646724	-11.182752	-65.053001
6.375334	-10.816104	-66.815956
6.921791	-7.332952	-66.992249
6.011029	-8.249571	-65.405594
7.103943	-8.249571	-67.521141
7.103943	-7.149628	-66.287071
7.103943	-6.416333	-67.521141
7.6504	-7.332952	-68.050026
7.6504	-5.499714	-68.755203
8.37901	-5.133066	-69.460388
10.564838	0.0	-74.39666
8.37901	-1.46659	-73.691475
10.929144	-0.733295	-73.691475
10.564838	-0.366648	-72.633705
10.382687	-1.283267	-74.22036
10.200534	0.0	-73.338882
11.839906	-0.183324	-74.925545
9.289772	0.916619	-73.867775
11.111296	0.549971	-73.867775
10.929144	1.46659	-74.044067
11.657753	0.0	-75.101837
11.4756	-0.549971	-73.867775
11.111296	-0.549971	-76.335907
10.200534	1.46659	-76.159615
12.568515	0.916619	-74.572952
11.111296	1.283267	-77.041092
11.839906	3.483152	-77.041092
13.843582	0.733295	-76.512207
13.661429	3.116505	-76.335907
14.936496	1.833238	-75.101837
14.025734	2.016562	-76.688499
15.847258	2.383209	-77.746269
15.3008	2.933181	-75.45443
16.940172	0.916619	-75.63073
17.668781	3.116505	-75.278137
18.761696	4.583095	-74.572952
18.943848	4.399771	-72.986298
19.308153	4.399771	-72.986298
22.404743	4.216447	-72.809998
22.222591	2.566533	-72.809998
24.772724	2.933181	-72.281113
24.408421	3.666476	-70.165565
25.319181	2.749857	-70.165565
26.412096	1.283267	-69.284096
28.597925	2.016562	-70.694458
29.144382	2.566533	-67.344841
29.508688	1.099943	-66.287071
30.055145	1.649914	-66.287071
31.330212	2.933181	-67.697433
31.876669	2.016562	-67.168549
32.78743	0.733295	-68.050026
32.969582	0.916619	-67.873726
32.423126	0.0	-68.050026
33.516041	0.733295	-68.755203
34.973259	2.566533	-66.992249
35.337563	0.366648	-68.402618
35.519714	0.916619	-68.931503
36.430477	0.733295	-66.992249
37.705544	0.549971	-68.931503
39.162766	-0.916619	-67.873726
38.798458	0.549971	-67.873726
38.798458	-0.916619	-68.931503
39.709221	-0.366648	-68.402618
39.527069	-0.916619	-69.284096
38.616306	-0.366648	-68.755203
39.709221	-1.099943	-68.402618
41.712898	-0.549971	-69.989273
40.984287	-0.183324	-69.989273
40.619984	-0.916619	-69.636681
43.352268	-1.099943	-69.812981
42.623661	-1.833238	-70.165565
42.623661	-2.199886	-69.460388
42.987965	-1.46659	-69.107796
43.716576	-2.199886	-71.223343
45.538097	-4.399771	-69.460388
44.080879	-2.933181	-69.107796
44.080879	-3.299829	-70.165565
45.902401	-3.666476	-70.87075
46.44886	-4.583095	-71.399635
46.995316	-4.399771	-70.87075
46.813164	-3.8498	-71.752228
47.541775	-4.216447	-71.399635
46.995316	-2.933181	-70.87075
47.906078	-3.116505	-72.457413
46.995316	-4.399771	-71.92852
46.813164	-2.016562	-71.752228
45.538097	-2.933181	-73.691475
46.995316	-1.833238	-73.691475
46.266708	-2.933181	-71.92852
44.809486	-1.833238	-73.338882
46.084557	-0.916619	-73.515182
45.538097	-1.46659	-72.986298
43.53442	-3.116505	-72.986298
43.898727	-2.016562	-73.515182
44.627335	-0.183324	-74.572952
44.809486	-2.933181	-72.633705
44.263031	-1.649914	-73.16259
44.263031	0.183324	-72.809998
44.263031	0.183324	-73.515182
42.987965	-1.099943	-74.044067
44.809486	-0.366648	-73.691475
43.352268	0.366648	-74.39666
43.170116	-0.916619	-72.457413
42.441505	-1.649914	-73.515182
41.712898	-0.549971	-73.515182
42.805813	0.183324	-73.867775
41.712898	-1.283267	-72.809998
41.712898	-1.283267	-72.10482
40.984287	-1.649914	-72.457413
43.53442	-0.549971	-71.752228
41.348591	0.549971	-71.399635
40.619984	0.183324	-71.399635
40.984287	0.916619	-73.16259
40.984287	-0.183324	-72.10482
41.348591	0.916619	-73.16259
42.259354	0.366648	-72.986298
40.25568	2.016562	-74.22036
40.25568	0.916619	-73.515182
41.530746	0.366648	-72.281113
41.166439	0.366648	-71.92852
41.348591	0.549971	-72.809998
40.619984	-1.283267	-71.047043
41.89505	0.366648	-70.165565
41.89505	-0.733295	-69.812981
40.619984	-0.183324	-70.341866
39.891373	-0.549971	-67.521141
40.984287	-0.549971	-67.521141
40.984287	-2.749857	-67.521141
41.348591	-1.649914	-67.521141
40.25568	-2.016562	-66.815956
39.527069	-2.016562	-66.463364
38.98061	-2.566533	-65.229301
40.437832	-2.933181	-64.524117
38.434155	-3.8498	-65.758186
38.98061	-2.566533	-63.818935
37.887695	-2.933181	-63.818935
37.523392	-2.566533	-63.466343
38.798458	-3.483152	-64.700409
37.887695	-2.566533	-65.229301
40.25568	-3.116505	-65.053001
38.798458	-2.016562	-64.347824
36.976936	-3.483152	-64.700409
37.887695	-3.299829	-62.584866
37.523392	-4.033123	-62.761162
36.612629	-4.033123	-62.761162
37.159088	-4.399771	-61.703388
36.248325	-5.683038	-62.232277
36.612629	-3.8498	-61.527096
34.973259	-4.033123	-62.408573
34.791107	-3.483152	-62.584866
34.973259	-4.033123	-62.761162
35.337563	-3.666476	-61.703388
36.248325	-3.8498	-62.937458
36.430477	-4.033123	-62.761162
34.973259	-4.766419	-61.703388
34.973259	-4.399771	-63.113754
34.973259	-4.399771	-60.645618
35.70187	-4.399771	-60.645618
35.70187	-4.033123	-61.703388
35.337563	-5.499714	-61.3508
33.333889	-4.583095	-60.469322
34.608955	-4.583095	-60.469322
35.70187	-3.666476	-62.055981
33.516041	-4.766419	-61.703388
32.423126	-4.399771	-61.3508
33.333889	-3.483152	-60.469322
33.151733	-4.399771	-61.703388
34.062496	-4.583095	-61.174503
32.605278	-4.583095	-61.174503
32.605278	-3.8498	-61.174503
32.78743	-4.033123	-59.940437
31.694515	-4.033123	-60.645618
31.512363	-3.8498	-60.11673
30.601601	-4.399771	-59.587845
31.148058	-3.483152	-59.764141
29.144382	-3.666476	-60.645618
28.962231	-3.8498	-59.764141
28.23362	-3.8498	-60.11673
28.962231	-3.8498	-60.821915
26.229944	-3.299829	-60.293026
25.501335	-3.299829	-62.055981
24.772724	-2.566533	-63.113754
22.222591	-2.933181	-60.645618
21.858288	-2.199886	-63.466343
20.947525	-2.749857	-62.584866
19.490305	-3.8498	-61.174503
19.85461	-4.216447	-63.642639
14.936496	-5.499714	-63.466343
13.843582	-3.299829	-64.524117
12.750668	-3.666476	-65.581886
10.200534	-5.133066	-65.229301
10.929144	-6.233009	-65.581886
8.37901	-6.599657	-65.934479
7.286096	-6.599657	-65.934479
6.739638	-8.982866	-66.815956
8.014706	-9.899486	-66.287071
4.189505	-8.982866	-66.463364
4.735962	-9.16619	-67.697433
4.918115	-10.816104	-67.521141
4.371657	-8.432895	-69.460388
5.282419	-7.882924	-67.521141
4.735962	-9.16619	-69.812981
4.55381	-10.449456	-68.931503
5.100267	-9.532838	-68.755203
4.55381	-10.816104	-67.873726
3.460896	-11.549399	-67.873726
4.55381	-10.449456	-65.405594
4.189505	-10.449456	-65.758186
4.371657	-11.366076	-65.934479
4.189505	-10.816104	-66.815956
5.464572	-11.732723	-64.876709
7.832553	-11.182752	-62.937458
9.471924	-9.899486	-62.408573
8.37901	-10.63278	-61.703388
10.018381	-11.549399	-60.821915
12.20421	-9.349514	-60.821915
11.111296	-8.616219	-60.469322
14.025734	-8.982866	-59.411549
14.936496	-8.799542	-59.940437
16.393715	-8.799542	-57.82489
17.668781	-7.882924	-57.648594
20.947525	-7.149628	-57.648594
21.676134	-8.982866	-56.590824
22.404743	-4.949743	-56.943413
24.772724	-5.499714	-57.472301
23.861963	-7.516276	-57.648594
29.872992	-5.866362	-58.882664
29.69084	-6.049685	-58.882664
30.237297	-3.666476	-58.530071
31.512363	-3.8498	-59.05896
33.333889	-4.949743	-60.821915
35.519714	-4.216447	-61.527096
36.066174	-4.033123	-60.645618
38.252003	-3.299829	-63.466343
39.891373	-4.949743	-66.463364
41.712898	-4.583095	-65.758186
41.530746	-4.766419	-65.581886
43.170116	-2.749857	-67.873726
44.263031	-6.049685	-67.873726
46.813164	-3.8498	-68.578911
46.084557	-4.949743	-70.341866
48.270382	-6.049685	-71.047043
49.909756	-6.233009	-73.338882
47.906078	-4.583095	-73.16259
51.00267	-6.233009	-77.217384
50.820518	-7.516276	-76.335907
50.638363	-8.066247	-75.807022
52.64204	-7.149628	-78.451454
52.277737	-7.149628	-78.451454
53.917107	-10.266132	-80.743294
53.734955	-8.982866	-81.624771
52.277737	-9.349514	-81.624771
54.827869	-10.082809	-82.682541
52.095585	-9.532838	-81.448471
54.281414	-9.532838	-81.448471
51.913433	-9.349514	-84.092903
53.552803	-11.366076	-85.326973
52.277737	-10.082809	-84.092903
52.824192	-11.732723	-85.326973
53.917107	-10.63278	-86.032158
51.366974	-10.266132	-87.795113
51.731277	-10.266132	-87.795113
53.917107	-11.732723	-87.089928
51.731277	-11.366076	-87.089928
53.917107	-12.466019	-89.205475
53.917107	-12.099371	-87.089928
51.184822	-12.282695	-90.086952
52.277737	-12.282695	-90.086952
52.277737	-13.01599	-89.029175
51.913433	-11.549399	-90.79213
51.913433	-12.282695	-90.79213
50.274059	-12.466019	-87.795113
52.277737	-11.916047	-88.676582
52.64204	-14.115932	-88.323997
53.006344	-13.01599	-87.618813
52.459888	-12.832666	-86.737335
54.463566	-13.01599	-86.561043
53.370651	-13.01599	-84.445496
54.281414	-13.565961	-83.564018
52.277737	-13.01599	-83.387726
53.734955	-12.649343	-80.214409
54.281414	-12.466019	-79.332932
51.00267	-12.099371	-75.45443
52.64204	-12.099371	-75.45443
52.459888	-14.665904	-71.575935
50.638363	-12.099371	-71.223343
49.181145	-11.366076	-69.812981
48.998993	-11.916047	-68.931503
48.452538	-10.63278	-66.992249
46.266708	-10.266132	-65.581886
45.902401	-12.832666	-63.466343
43.716576	-11.366076	-62.761162
44.445183	-10.999428	-61.703388
40.437832	-9.532838	-59.940437
38.98061	-9.532838	-59.587845
37.887695	-10.63278	-58.177483
36.794785	-11.366076	-57.119709
37.523392	-10.63278	-57.472301
33.151733	-9.16619	-57.119709
31.876669	-9.349514	-56.238232
30.783754	-8.249571	-56.238232
30.237297	-8.799542	-55.356754
28.597925	-8.799542	-55.356754
26.229944	-6.966304	-58.882664
25.865639	-5.499714	-58.882664
24.226269	-6.416333	-58.706367
23.679811	-6.233009	-58.177483
22.586897	-5.133066	-58.177483
20.765373	-4.766419	-59.235252
20.947525	-5.31639	-60.469322
18.397392	-6.049685	-61.527096
18.033087	-6.049685	-61.879684
17.304478	-3.8498	-62.232277
17.122324	-6.233009	-62.761162
17.304478	-3.483152	-62.584866
18.579544	-3.666476	-63.818935
16.393715	-4.399771	-62.408573
14.936496	-4.399771	-62.408573
15.482953	-3.483152	-65.229301
14.207887	-3.666476	-65.405594
15.847258	-3.116505	-65.758186
16.75802	-2.933181	-64.524117
15.3008	-2.933181	-66.287071
16.393715	-4.399771	-65.229301
14.936496	-4.399771	-64.171524
16.211563	-3.483152	-63.290047
17.304478	-4.583095	-63.995232
14.572191	-4.399771	-63.466343
17.668781	-3.483152	-62.937458
16.940172	-3.483152	-62.937458
18.215239	-4.766419	-61.703388
17.850935	-5.499714	-62.761162
16.940172	-4.583095	-61.879684
18.579544	-6.599657	-61.703388
18.033087	-6.049685	-61.174503
17.668781	-6.049685	-61.879684
18.761696	-4.949743	-60.821915
18.579544	-6.233009	-61.703388
17.668781	-5.133066	-61.3508
18.033087	-5.683038	-60.11673
19.490305	-7.149628	-60.469322
18.397392	-5.683038	-59.764141
18.397392	-7.149628	-60.11673
18.215239	-5.866362	-61.3508
4.918115	-15.215876	-64.700409
1.457219	-17.232437	-68.402618
2.003676	-15.582523	-70.341866
0.0	-16.865789	-70.518158
-0.546457	-17.049114	-69.989273
-0.546457	-19.615646	-72.809998
-2.185829	-20.898912	-72.986298
-1.639372	-19.982294	-74.22036
-2.367981	-19.615646	-75.983315
-2.550133	-20.898912	-76.512207
-2.003676	-20.71559	-75.983315
-2.185829	-21.632208	-75.45443
-2.550133	-22.732151	-77.922569
-1.821524	-21.998856	-75.807022
-2.185829	-25.665333	-77.922569
-2.367981	-24.015417	-77.041092
-3.096591	-25.11536	-77.746269
-2.367981	-24.748713	-79.156631
-2.732286	-25.848656	-78.804047
-2.914438	-24.198742	-80.038109
-2.550133	-24.932037	-79.332932
-3.643048	-24.56539	-80.390701
-3.643048	-24.198742	-82.858841
-2.367981	-22.548828	-82.329948
-3.460896	-22.915476	-84.445496
-2.550133	-21.632208	-83.211426
-2.732286	-20.71559	-85.503265
-1.821524	-21.26556	-82.858841
-3.8252	-19.248999	-84.445496
-1.092914	-19.432323	-84.269203
-1.821524	-19.065676	-83.916611
-0.910762	-17.415762	-84.445496
-1.275067	-17.049114	-85.150681
-1.457219	-14.665904	-84.621796
-1.092914	-15.399199	-83.916611
-0.546457	-13.382637	-82.682541
-0.72861	-10.63278	-81.448471
1.275067	-12.649343	-83.035133
0.910762	-8.982866	-80.214409
3.8252	-8.249571	-79.861816
3.8252	-6.049685	-78.451454
5.100267	-7.6996	-77.217384
4.55381	-6.416333	-77.217384
4.007353	-5.499714	-75.45443
5.464572	-5.499714	-74.39666
6.739638	-3.8498	-73.16259
4.918115	-5.683038	-71.399635
7.286096	-4.766419	-73.691475
8.561162	-5.31639	-71.399635
8.37901	-4.033123	-72.281113
9.107619	-2.933181	-70.87075
10.018381	-3.116505	-71.752228
11.4756	-2.749857	-69.812981
10.200534	-2.199886	-69.107796
13.114972	-2.566533	-68.050026
13.479277	-3.666476	-68.402618
16.029411	-2.199886	-66.992249
17.122324	-2.933181	-64.876709
18.397392	-2.749857	-64.700409
20.401068	-2.199886	-63.113754
19.672459	-3.666476	-61.703388
20.218916	-4.216447	-61.527096
21.493982	-4.033123	-60.998207
23.497658	-3.116505	-61.174503
27.140707	-4.216447	-60.11673
27.869316	-4.583095	-58.001186
26.59425	-7.6996	-57.82489
28.051468	-7.332952	-58.530071
37.523392	-23.832094	-51.830849
37.34124	-26.581951	-52.712326
38.069851	-28.048542	-53.064915
36.612629	-30.615074	-53.417507
35.70187	-33.364933	-52.183437
35.155411	-36.481438	-52.359734
31.694515	-38.497997	-54.298985
31.876669	-37.214733	-54.122688
31.148058	-37.214733	-55.885643
31.694515	-38.864647	-52.888618
32.969582	-36.481438	-54.827869
32.240974	-37.581379	-54.475277
33.151733	-38.131351	-55.356754
30.419449	-37.581379	-55.533051
32.605278	-37.214733	-54.475277
32.605278	-36.481438	-54.475277
33.698193	-35.381493	-55.180462
33.151733	-36.298111	-54.298985
35.337563	-35.564816	-53.946392
34.791107	-35.748142	-54.827869
36.066174	-37.031406	-55.004166
36.794785	-35.931465	-56.061935
38.069851	-36.481438	-56.238232
38.98061	-34.831524	-57.119709
38.798458	-34.648197	-56.590824
40.073524	-37.398056	-57.472301
40.619984	-36.848083	-56.238232
41.89505	-35.19817	-58.177483
42.259354	-34.464874	-58.177483
42.805813	-34.281551	-59.764141
44.263031	-34.648197	-59.05896
42.623661	-33.364933	-57.82489
45.538097	-33.364933	-57.82489
44.627335	-33.181606	-61.174503
